0099367551	0099368048	0099368836	1992	3	1	0
0099367524	0060011120	0099368454	1992	3	1	0
0099367597	0099368048	0099368836	1993	3	1	0
0099367615	0087309981	0099367225	1993	3	1	0
0099367714	0060011120	0099368836	1994	2	1	0
0099367646	0060011120	0099368454	1994	3	1	0
0099367709	0087309981	0099367225	1994	3	1	0
0099367736	0060004265	0099367225	1995	3	1	0
0099367766	0060011120	0099368454	1995	3	1	0
0099367837	0076019328	0099368836	1996	3	1	0
0099367848	0099368984	0099367225	1996	2	1	0
0096177030	0099368984	0099368454	1996	2	1	0
0099367893	0083650761	0099367446	1996	3	1	0
0099367970	0089534544	0099368454	1997	3	1	0
0099367976	0082595474	0099368836	1997	2	1	0
0099368000	0099368984	0099368836	1998	3	1	0
0099367997	0089534544	0099367225	1998	2	1	0
0099368168	0089534544	0099367714	1999	3	1	0
0099368334	0089549052	0099368454	2001	2	1	0
0050212401	0060007265	0000000000	1963	2	1	0
0099367700	0060006264	0050212401	1972	1	1	0
0099368231	0060005265	0050212401	1978	3	1	0
0085164740	0060008323	0050212401	1985	2	1	0
0099367324	0081505827	0085164740	1989	2	1	0
0099367403	0081505827	0085164740	1990	2	1	0
0099367708	0099368987	0099367403	1994	3	1	0
0095462478	0082631078	0085164740	1995	2	1	0
0099368096	0060014300	0085164740	1998	2	1	0
0099368141	0060014300	0085164740	1999	3	1	0
0099368112	0060014300	0095462478	1999	2	1	0
0099368320	0060014300	0085164740	2001	2	1	0
0099368393	0060014300	0095462478	2001	2	1	0
0099369302	0099367733	0095462478	2012	2	1	0
0099369377	0099369149	0099368320	2014	1	1	0
0099369378	0097110955	0099368393	2014	2	1	0
0099369404	0097108047	0095462478	2014	2	1	0
0048001015	0000000000	0000000000	0000	2	1	0
0050220793	2099369353	0048001015	1971	2	1	0
0075000440	0060006264	0050220792	1975	2	1	0
0099368669	0060004265	0075000440	1982	3	1	0
0099368676	0060004265	0075000440	1983	2	1	0
0099369079	0060004265	0075000440	1986	2	1	0
0099367255	0083650761	0075000440	1988	3	1	0
0090640036	0083650761	0075000440	1990	2	1	0
0099367469	0083650761	0075000440	1991	3	1	0
0099367474	0083650761	0099368676	1991	3	1	0
0099367536	0083650761	0075000440	1992	3	1	0
0099367521	0083650761	0099368676	1992	3	1	0
0099367638	0083650761	0099368676	1993	2	1	0
0099367637	0083650761	0075000440	1993	3	1	0
0094288559	0083650761	0075000440	1994	2	1	0
0099367642	0087329507	0090640036	1994	3	1	0
0099367674	0083650761	0099368676	1994	3	1	0
0099367777	0099368768	0090640036	1995	3	1	0
0099367786	0083650761	0099368676	1995	3	1	0
0099367791	0083650761	0075000440	1995	2	1	0
0099367847	0083650761	0099368676	1996	3	1	0
0099367818	0083650761	0075000440	1996	3	1	0
0099367961	0083650761	0099368676	1997	3	1	0
0099367958	0083650761	0075000440	1997	2	1	0
0099368065	0083650761	0099368676	1998	2	1	0
0099368067	0087309981	0090640036	1998	2	1	0
0099368055	0060004265	0094288559	1998	3	1	0
0099368059	0083650761	0075000440	1998	3	1	0
0099368189	0060004265	0094288559	1999	2	1	0
0099368665	0091441639	0099368189	2004	3	1	0
0099368699	0089534544	0099368189	2005	2	1	0
0099368843	0089534544	0099368189	2006	3	1	0
0099368824	0093040969	0090640036	2006	3	1	0
0099369174	0087329507	0090640036	2009	3	1	0
0049060363	0000000000	0000000000	1954	2	1	0
0050218655	0060004018	0049060363	1969	2	1	0
0099368082	0060006294	0050218655	1976	2	1	0
0099368155	0060006294	0050218655	1977	2	1	0
0099368256	0060006294	0050218655	1978	2	1	0
0099368363	0060006294	0050218655	1979	2	1	0
0080425982	0060006294	0050218655	1980	2	1	0
0099368566	0060006294	0050218655	1981	3	1	0
0082631078	0060006294	0050218655	1982	1	1	0
0099368613	0060004264	0099368256	1982	3	1	0
0099368712	0099368341	0099368256	1983	3	1	0
0099368733	0060006294	0050218655	1983	3	1	0
0099368799	0060006294	0050218655	1984	2	1	0
0099368845	0099368341	0099368256	1984	2	1	0
0099368854	1099369780	0080425982	1984	3	1	0
0099368981	0060006294	0050218655	1985	3	1	0
0099369227	0060006294	0050218655	1987	3	1	0
0099369240	0060004264	0080425982	1987	3	1	0
0099367244	0060006294	0050218655	1988	2	1	0
0099367366	0099368829	0099368845	1989	3	1	0
0099367344	0060006294	0050218655	1989	2	1	0
0099367432	0060006294	0050218655	1990	3	1	0
0099367492	0099368829	0099368845	1991	2	1	0
0099367508	0060006294	0050218655	1991	2	1	0
0099367555	0099368829	0099368256	1992	3	1	0
0099367534	0099368768	0080425982	1992	2	1	0
0099367577	0099368829	0099368845	1992	2	1	0
0099367545	0060006294	0050218655	1992	3	1	0
0099367601	0060006294	0050218655	1993	2	1	0
0099367625	0099368768	0099368082	1993	2	1	0
0099367630	0099368768	0080425982	1993	3	1	0
0099367728	0099368768	0099368082	1995	3	1	0
0099367782	0060006294	0050218655	1995	3	1	0
0099367822	0076019328	0099367534	1996	3	1	0
0099367987	0089532263	0080425982	1997	3	1	0
0099368034	0099367662	0099367534	1998	3	1	0
0099368191	0099368768	0080425982	1999	2	1	0
0099368164	0099367662	0099367534	1999	3	1	0
0099368201	0099367755	0099367534	2000	3	1	0
0099368343	0099367619	0080425982	2001	2	1	0
0099368353	0099367755	0099367534	2001	2	1	0
0099368949	0099368984	0099367534	2007	2	1	0
0099367240	0099368984	0099367534	2010	3	1	0
0049060188	0000000000	0000000000	0000	2	1	0
0050212404	0059038777	0049060188	1964	2	1	0
0099367454	0060007265	0050212404	1968	1	1	0
0050212577	0060007265	0050212404	1969	2	1	0
0099367523	0060007265	0050212404	1970	1	1	0
0060014300	0060006264	0050212577	1973	1	1	0
0099367953	0060004264	0050212577	1975	2	1	0
0077029423	0060004264	0050212577	1977	2	1	0
0099368288	0060004264	0050212577	1978	1	1	0
0099368303	0075010596	0050212577	1979	2	1	0
0099368427	0060004264	0050212404	1980	2	1	0
0081505799	0060004265	0050212577	1981	2	1	0
0099368509	0060004265	0077029423	1981	3	1	0
0099368636	1099369795	0099367953	1982	2	1	0
0099368771	0060011120	0077029423	1983	3	1	0
0099368844	0060011120	0077029423	1984	3	1	0
0099368958	1099369858	0099367953	1985	3	1	0
0099368939	0060011120	0099368427	1985	2	1	0
0099368970	0060011120	0081505799	1985	2	1	0
0085112959	0060011120	0077029423	1985	2	1	0
0099369103	0060004265	0077029423	1986	2	1	0
0099369020	0060011120	0099368427	1986	3	1	0
0099369024	1099369438	0099367953	1986	3	1	0
0099367278	0082631078	0081505799	1988	3	1	0
0099367242	0082631078	0099368427	1988	2	1	0
0099367280	0082631078	0077029423	1988	2	1	0
0099367318	0081505827	0099368427	1989	2	1	0
0099367358	0082631078	0077029423	1989	2	1	0
0099367326	0082631078	0085112959	1989	3	1	0
0099367345	0082631078	0081505799	1989	3	1	0
0099367457	0081505827	0099369103	1990	3	1	0
0099367437	0081505827	0099368427	1990	2	1	0
0099367480	0082631078	0085112959	1991	3	1	0
0091452842	0082631078	0077029423	1991	2	1	0
0099367581	0082631078	0081505799	1992	3	1	0
0099367586	0082631078	0081505799	1993	3	1	0
0099367706	0086264757	0085112959	1994	3	1	0
0099367707	0082631078	0081505799	1994	3	1	0
0099367716	0086264757	0077029423	1994	3	1	0
0099367671	0060008323	0099368427	1994	2	1	0
0099367686	0099368987	0099367437	1994	2	1	0
0099367689	0076019328	0099368939	1994	3	1	0
0099367765	0086264757	0077029423	1995	3	1	0
0099367784	0076019328	0099368939	1995	3	1	0
0099367752	0099368404	0099367280	1995	2	1	0
0099367888	0075006178	0099368939	1996	2	1	0
0099367966	0086264757	0099369103	1997	3	1	0
0099367975	0075006178	0099368939	1997	3	1	0
0099368008	0086264757	0099369103	1998	2	1	0
0099368052	0099367404	0099367437	1998	2	1	0
0099368156	0099368829	0099369103	1999	3	1	0
0099368162	0076019328	0099368939	1999	3	1	0
0099368271	0099367619	0091452842	2000	3	1	0
0099368199	0099368829	0099369103	2000	3	1	0
0099368258	0099367619	0085112959	2000	3	1	0
0099368304	0099368829	0099369103	2001	3	1	0
0099368465	0099368404	0099367280	2002	3	1	0
0099368547	0099368829	0099369103	2003	1	1	0
0099368576	0099367616	0099368939	2003	2	1	0
0099368929	0099368987	0099368052	2007	3	1	0
0099368952	0099368394	0099367752	2007	3	1	0
0099369007	0099368394	0099367752	2008	3	1	0
0099369041	0099368987	0099368052	2008	2	1	0
0099367247	0099368987	0099368052	2010	2	1	0
0099369306	0099368371	0099368052	2012	1	1	0
0099367506	0000000000	0000000000	1980	2	1	0
0099369076	0080390193	0099367506	1986	3	1	0
0087309671	0080390193	0099367506	1987	2	1	0
0099367406	0060008323	0099367506	1990	3	1	0
0091462229	0080390193	0087309671	1991	2	1	0
0099367538	0080390193	0099367506	1992	2	1	0
0099367543	0082631078	0087309671	1992	2	1	0
0099367698	0087309981	0099367506	1994	2	1	0
0099367744	0080390193	0099367506	1995	2	1	0
0099367962	0099368768	0099367543	1997	2	1	0
0099368091	0083650761	0091462229	1998	3	1	0
0099368362	0086264757	0099367543	2001	2	1	0
0099368689	0089534544	0099367962	2005	2	1	0
0099368730	0093040969	0091462229	2005	2	1	0
0099368959	0098113642	0091462229	2007	2	1	0
0099369413	0098113642	0091462229	2012	2	1	0
0099369414	0098113642	0091462229	2014	2	1	0
0099369252	0000000000	0000000000	1967	2	1	0
0099367927	0060004265	0099369252	1975	2	1	0
0099368041	0060004265	0099369252	1976	2	1	0
0099368234	1099369342	0099369252	1978	3	1	0
0099368455	1099369498	0099367927	1980	2	1	0
0099368572	0060010848	0099368041	1981	3	1	0
0099368539	0060010848	0099369252	1981	2	1	0
0099368515	0060010848	0099367927	1981	3	1	0
0099368596	0060010848	0099368041	1982	3	1	0
0099368599	0060010848	0099367927	1982	2	1	0
0099368711	0076032178	0099368455	1983	2	1	0
0099368751	0060010848	0099367927	1983	2	1	0
0099368761	0060010848	0099368041	1983	2	1	0
0099368802	0076032178	0099368041	1984	2	1	0
0099368806	0076032178	0099368455	1984	2	1	0
0099368823	0076032178	0099367927	1984	2	1	0
0099368891	0076032178	0099368539	1985	2	1	0
0099368928	0076032178	0099367927	1985	2	1	0
0099369091	1099369799	0099367927	1986	3	1	0
0099369194	0099368588	0099367927	1987	2	1	0
0099367285	0099368588	0099367927	1988	2	1	0
0099367422	0082595474	0099368891	1990	3	1	0
0099367565	0082595474	0099368891	1992	2	1	0
0099367596	0060004265	0099368891	1993	2	1	0
0099367657	0082595474	0099368891	1994	3	1	0
0099367788	0082595474	0099368891	1995	2	1	0
0099367915	0089534544	0099367565	1997	3	1	0
0099367988	0082595474	0099368891	1997	2	1	0
0099368011	0082595474	0099367596	1998	2	1	0
0099368179	0082595474	0099367596	1999	2	1	0
0099368235	0091441639	0099367565	2000	2	1	0
0099368359	0099367855	0099367565	2001	3	1	0
0099368813	0099368285	0099368179	2006	2	1	0
0099368953	0099368394	0099368179	2007	1	1	0
0099368940	0091441639	0099367596	2007	3	1	0
0099369097	0099368394	0099368179	2008	3	1	0
0099369049	0087329507	0099367596	2008	2	1	0
0099367219	0091406848	0099367596	2010	2	1	0
0099367380	0099368809	0099368813	2011	2	1	0
0099367385	0099367994	0099367596	2011	2	1	0
0099369287	0099368953	0099368813	2012	1	1	0
0099369461	0099368953	0099368813	2013	2	1	0
0050212506	0000000000	0000000000	1962	2	1	0
0050212319	0059000505	0050212506	1974	2	1	0
0099368441	0060004264	0050212319	1980	2	1	0
0099368819	0060008323	0050212319	1984	3	1	0
0099368964	0060004265	0099368441	1985	3	1	0
0085164759	0060008323	0050212319	1985	2	1	0
0086264763	0060008323	0050212319	1986	2	1	0
0099367482	0083650761	0085164759	1991	3	1	0
0099367564	0087309981	0086264763	1992	3	1	0
0099367571	0083650761	0085164759	1992	3	1	0
0099367604	0087309981	0086264763	1993	3	1	0
0095462694	0083650761	0085164759	1995	2	1	0
0099367825	0099368984	0050212319	1996	2	1	0
0099367824	0087309981	0086264763	1996	3	1	0
0099367959	0087309981	0086264763	1997	3	1	0
0097053503	0083650761	0085164759	1997	2	1	0
0099368051	0087309981	0086264763	1998	3	1	0
0099368056	0083650761	0085164759	1998	3	1	0
0099367203	0087309981	0086264763	1999	2	1	0
0099368423	0091441639	0097053503	2002	2	1	0
0099368558	0091406848	0099367203	2003	2	1	0
0099368640	0083650761	0099367203	2004	3	1	0
0099368753	0093040969	0099367203	2005	3	1	0
0099368781	0093040969	0095462694	2006	2	1	0
0099368840	0093040969	0099367203	2006	2	1	0
0099368941	0093040969	0099367203	2007	3	1	0
0099368936	0093040969	0099368557	2007	2	1	0
0099369015	0093040969	0099367203	2008	3	1	0
0099369143	0093040969	0099367203	2009	2	1	0
0099369182	0093040969	0099368557	2009	3	1	0
0099367235	0089534544	0099368557	2010	2	1	0
0099367232	0093040969	0099367203	2010	3	1	0
0099367351	0093040969	0099368557	2011	2	1	0
0099367378	0093040969	0099367203	2011	2	1	0
0099369300	0091441639	0099368558	2012	1	1	0
0099369312	0091441639	0099367203	2012	1	1	0
0099369369	0091441639	0099368558	2013	1	1	0
0099369368	0091441639	0099368558	2014	1	1	0
0049060467	2099369353	0000000000	1968	2	1	0
0050220655	0059000505	0049060467	1973	2	1	0
0099368063	0060004265	0050220655	1976	2	1	0
0099368142	0060005265	0050220655	1977	2	1	0
0099368471	0076032178	0050220655	1980	2	1	0
0099368491	0076032178	0050220655	1981	2	1	0
0099368738	0076032178	0050220655	1983	2	1	0
0084010864	0076032178	0050220655	1984	2	1	0
0099368924	1099369799	0050220655	1985	2	1	0
0085106650	0060004265	0099368471	1985	2	1	0
0099369004	0060004265	0099368471	1986	3	1	0
0099369016	1099369734	0050220655	1986	2	1	0
0099369124	1099369835	0099368142	1986	2	1	0
0099369205	0076032178	0050220655	1987	2	1	0
0099369243	1099369835	0099368142	1987	2	1	0
0099367267	0082595474	0084010864	1988	2	1	0
0099367217	0082595474	0099368738	1988	3	1	0
0099367316	0082595474	0099368738	1989	2	1	0
0099367375	0076032178	0050220655	1989	2	1	0
0099367341	0082595474	0084010864	1989	3	1	0
0099367414	0082595474	0099368738	1990	2	1	0
0090639728	0082595474	0084010864	1990	2	1	0
0099367463	0082595474	0099368738	1991	2	1	0
0099367582	0082595474	0099368738	1992	2	1	0
0099367598	0082595474	0085106650	1993	3	1	0
0099367645	0060004265	0099367316	1994	3	1	0
0094308544	0082595474	0085106650	1994	2	1	0
0099367753	0060004265	0099367414	1995	3	1	0
0099367742	0060004265	0099367316	1995	3	1	0
0099367897	0060004265	0099368738	1996	2	1	0
0099367835	0076019328	0090639728	1996	3	1	0
0099367914	0089534544	0099367414	1997	3	1	0
0099367930	0082595474	0099368738	1997	2	1	0
0099368015	0099368984	0099367375	1998	2	1	0
0099368062	0099367404	0099367463	1998	2	1	0
0099368078	0082595474	0099368738	1998	2	1	0
0099368175	0082595474	0099368738	1999	3	1	0
0099368128	0078204771	0099367414	1999	2	1	0
0099368214	0087309981	0099369124	2000	2	1	0
0099368335	0099367855	0099367414	2001	3	1	0
0099368371	0099368987	0099367463	2001	1	1	0
0099368705	0093040969	0090639728	2005	3	1	0
0099368746	0089534544	0099367897	2005	3	1	0
0099369001	0091441639	0099367414	2007	3	1	0
0099369055	0087309981	0094308544	2008	3	1	0
0099369059	0087309981	0099367414	2008	1	1	0
0099369202	0091441639	0099367414	2009	3	1	0
0099367261	0099368984	0094308544	2010	3	1	0
0099367288	0099368984	0099367414	2010	2	1	0
0099369441	0093040969	0099368214	2011	2	1	0
0099369472	0099369187	0099367288	2014	1	1	0
0099369442	0099369187	0099368214	2014	2	1	0
2099369897	0000000000	0000000000	1968	2	1	0
0099368548	0099367607	2099369897	1981	2	1	0
0099369233	0075006178	0099368548	1987	2	1	0
0099367298	0076019328	0099368548	1988	2	1	0
0099367435	0075006178	0099368548	1990	2	1	0
2099369933	1099369839	0099368548	1993	2	1	0
2099369939	0075006178	2099369933	1996	2	1	0
0099367860	0075006178	0099368548	1996	3	1	0
0099369422	0075006178	2099369933	1997	2	1	0
0099367972	0099367275	0099368548	1997	2	1	0
0099367996	0099367275	0099368548	1998	2	1	0
0099368132	0076019328	0099368548	1999	2	1	0
0099368313	0099367275	0099368548	2001	3	1	0
0099368412	0099367275	2099369939	2002	2	1	0
0099368511	0099367616	0099367996	2003	3	1	0
0099368549	0099367275	0099368548	2003	2	1	0
0099368594	0099367275	0099368548	2004	2	1	0
0099368700	0099367616	0099368548	2005	2	1	0
0099369428	0099367940	2099369939	2006	3	1	0
0099369421	0099367616	2099369933	2007	2	1	0
0099369009	0087309981	0099368549	2008	2	1	0
0099369427	0099367940	2099369939	2008	2	1	0
0099369390	0099368648	0099367972	2010	3	1	0
0099367226	0087329507	0099368549	2010	2	1	0
0099368722	0000000000	0000000000	1983	2	1	0
0099367419	0075006172	0099368722	1990	2	1	0
0099367488	0075006172	0099368722	1991	2	1	0
0099367519	0075006172	0099368722	1992	2	1	0
0099367696	0075006172	0099368722	1994	2	1	0
0099367727	0075006172	0099367519	1995	3	1	0
0099367793	0075006172	0099368722	1995	2	1	0
0099367833	0075006172	0099367488	1996	2	1	0
0099367873	0075006172	0099367519	1996	3	1	0
0099367924	0075006172	0099368722	1997	3	1	0
0099368207	0076019328	0099367419	2000	2	1	0
0099368248	0076019328	0099367696	2000	3	1	0
0099368284	0099367275	0099367519	2000	3	1	0
0099368311	0099367275	0099367696	2001	3	1	0
0099368324	0099367275	0099367419	2001	3	1	0
0099368424	0099367275	0099367519	2002	2	1	0
0099368583	0099367275	0099368722	2003	1	1	0
0099368585	0099367275	0099367519	2003	2	1	0
0099368630	0099367275	0099367519	2004	3	1	0
0099368747	0099367616	0099367519	2005	2	1	0
0099368861	0099367616	0099367519	2006	2	1	0
0099368974	0099367616	0099367519	2007	3	1	0
0099369199	0099367616	0099367519	2009	3	1	0
0099369165	0089534544	0099367419	2009	2	1	0
0099367252	0099367616	0099367519	2010	2	1	0
0099367361	0099367616	0099367519	2011	1	1	0
0099369426	0099367733	0099367793	2012	2	1	0
0099369292	0099367616	0099368722	2012	2	1	0
0099369416	0099367616	0099367519	2014	1	1	0
2099369871	0000000000	0000000000	1964	2	1	0
0050212380	0060006264	2099369871	1972	2	1	0
0078135649	0060004264	0050212380	1978	2	1	0
0082595474	0060011120	0078135649	1982	1	1	0
0099368694	0060008323	0050212380	1983	2	1	0
0083650768	0060011120	0078135649	1983	2	1	0
0099368993	0060008323	0050212380	1985	2	1	0
0099369208	0060004265	0083650768	1987	3	1	0
0099369195	0060004265	0078135649	1987	2	1	0
0099367222	0060004265	0078135649	1988	2	1	0
0099367269	0060004265	0083650768	1988	3	1	0
0099367364	0081505827	0099368993	1989	2	1	0
0099367413	0060004265	0078135649	1990	2	1	0
0099367420	0081505827	0099368993	1990	3	1	0
0091406848	0060011120	0078135649	1991	1	1	0
0099367460	0060011120	0099369195	1991	2	1	0
0099367505	0087329507	0083650768	1991	3	1	0
0099367554	0099368048	0099367222	1992	3	1	0
0092171310	0060004265	0078135649	1992	2	1	0
0099367513	0060011120	0099369195	1992	3	1	0
0099367518	0060004265	0083650768	1992	3	1	0
0093040969	0060004265	0078135649	1993	1	1	0
0099367662	0080390193	0083650768	1994	1	1	0
0099367670	0060004265	0078135649	1994	3	1	0
0099367755	0080390193	0078135649	1995	1	1	0
0099367767	0082595474	0099367364	1995	2	1	0
0099367735	0080390193	0083650768	1995	3	1	0
0096047395	0080390193	0083650768	1996	2	1	0
0099367905	0080390193	0099367364	1997	3	1	0
0099368020	0076019328	0099367364	1998	2	1	0
0099368021	0099368048	0092171310	1998	2	1	0
0099368014	0089534544	0078135649	1998	3	1	0
0099368017	0089534544	0083650768	1998	3	1	0
0099368120	0078204771	0092171310	1999	3	1	0
0099368098	0078204771	0083650768	1999	2	1	0
0099368145	0099368829	0099367364	1999	2	1	0
0099368232	0083650761	0092171310	2000	3	1	0
0099368285	0075006178	0099367767	2000	1	1	0
0099368222	0091441639	0083650768	2000	2	1	0
0099368221	0091441639	0096047395	2000	3	1	0
0099368239	0099368829	0099367364	2000	3	1	0
0099368368	0099368829	0099367364	2001	3	1	0
0099368394	0099368404	0099367767	2001	1	1	0
0099368396	0099367755	0083650768	2001	2	1	0
0099368463	0091441639	0096047395	2002	1	1	0
0099368464	0099368829	0099367364	2002	3	1	0
0099368729	0099368404	0099367767	2005	2	1	0
0099368760	0099368829	0099367364	2005	2	1	0
0099368816	0099367856	0099367364	2006	3	1	0
0099368864	0099367616	0096047395	2006	3	1	0
0099368888	0099367940	0096047395	2007	3	1	0
0099368895	0099368463	0099368396	2007	2	1	0
0099368938	0099367856	0099367364	2007	2	1	0
0099369069	0089534544	0099368396	2008	2	1	0
0099369123	0099367940	0096047395	2008	3	1	0
0099369157	0089534544	0099368396	2009	2	1	0
0099367231	0089534544	0099368396	2010	3	1	0
0099367277	0099367733	0096047395	2010	3	1	0
0099367331	0099367733	0096047395	2011	3	1	0
0050090313	0000000000	0000000000	1960	2	1	0
0050089313	0060007265	0050090313	1968	2	1	0
0050088313	0060007265	0050090313	1968	2	1	0
0050220792	0060007265	0050090313	1970	2	1	0
0050212318	0059000505	0050090313	1973	2	1	0
0099367916	1099369342	0050089313	1975	2	1	0
0099367929	1099369342	0050090313	1975	2	1	0
0075003046	0060004264	0050220792	1975	2	1	0
0077029416	0060004264	0050089313	1977	2	1	0
0078135661	0060004264	0050212318	1978	2	1	0
0079249392	0060004264	0050220792	1979	2	1	0
0099368415	0060004264	0050220792	1980	2	1	0
0099368488	0060004264	0050212318	1980	2	1	0
0081505827	0060011120	0077029416	1981	1	1	0
0099368528	0076032178	0075003046	1981	2	1	0
0099368644	0076032178	0075003046	1982	2	1	0
0099368657	0060008323	0050212318	1982	2	1	0
0099368671	0076032178	0099367916	1982	3	1	0
0099368732	0076032178	0075003046	1983	3	1	0
0099368741	0060004265	0077029416	1983	3	1	0
0099368684	1099369781	0099367929	1983	2	1	0
0083650793	0060011120	0078135661	1983	3	1	0
0099368780	0076032178	0099367916	1984	2	1	0
0099368838	0060008323	0050220792	1984	2	1	0
0099368851	0060008323	0079249392	1984	2	1	0
0099368894	1099369799	0099368528	1985	3	1	0
0099368966	0080390193	0099368644	1985	2	1	0
0099368991	0076032178	0075003046	1985	2	1	0
0099369074	0060008323	0050220792	1986	3	1	0
0099369109	0060008323	0077029416	1986	3	1	0
2099369928	1099369799	0075003046	1986	2	1	0
0099369180	0060008323	0075003046	1987	2	1	0
0099369181	1099369402	0099368657	1987	2	1	0
0099369147	0060010848	0099367916	1987	3	1	0
0099367303	0060008323	0075003046	1988	2	1	0
0089553437	0060008323	0077029416	1989	2	1	0
0099367398	0060008323	0075003046	1989	2	1	0
0099367431	0060008323	0075003046	1990	3	1	0
0099367500	0083650761	0099368838	1991	3	1	0
0099367502	0087309981	0078135661	1991	3	1	0
0099367556	0060004265	0079249392	1992	3	1	0
0099367566	0087329507	0075003046	1992	2	1	0
0099367572	0087309981	0078135661	1992	3	1	0
0099367610	0087329507	0075003046	1993	3	1	0
0099367622	0087309981	0099368851	1993	3	1	0
0093086781	0087329507	0079249392	1993	2	1	0
0099367639	0087309981	0078135661	1993	2	1	0
0099367609	0082631078	0099368838	1993	3	1	0
0099367685	0082631078	0079249392	1994	3	1	0
0099367718	0082631078	0075003046	1994	3	1	0
0099367654	0099368048	0099367398	1994	2	1	0
0099367781	0083650761	0079249392	1995	3	1	0
0099367729	0082631078	0099368851	1995	3	1	0
0099367738	0099368048	0099367398	1995	2	1	0
0095472130	0087329507	0089553437	1995	2	1	0
0099367778	0089532263	0075003046	1995	3	1	0
0099367890	0086264757	0099368851	1996	3	1	0
0099367901	0089532263	0075003046	1997	2	1	0
0099367909	0078204771	0099368851	1997	2	1	0
0099367917	0087329507	0089553437	1997	2	1	0
0099367932	0089532263	0079249392	1997	3	1	0
0099367949	0099368768	0099367398	1997	3	1	0
0099368045	0099367619	0093086781	1998	3	1	0
0099368024	0078204771	0099368851	1998	2	1	0
0099367999	0087329507	0089553437	1998	3	1	0
0099368163	0060011120	0089553437	1999	3	1	0
0099368275	0099368048	0079249392	2000	3	1	0
0099368249	0078204771	0099367398	2000	2	1	0
0099368330	0060014300	0093086781	2001	3	1	0
0099368370	0078204771	0099368851	2001	3	1	0
0099368387	0060011120	0089553437	2001	3	1	0
0099368432	0078204771	0099368851	2002	2	1	0
0099368457	0089549052	0089553437	2002	3	1	0
0099368614	0078204771	0099368851	2004	2	1	0
0099368663	0089532263	2099369928	2004	2	1	0
0099368589	0087309981	0099367909	2004	3	1	0
0099368593	0087309981	0099368024	2004	3	1	0
0099368719	0091406848	0099367909	2005	3	1	0
0099368748	0091406848	0099368024	2005	2	1	0
0099368846	0091406848	0099368024	2006	3	1	0
0099368978	0089534544	0099368024	2007	1	1	0
0099369136	0089534544	0099368024	2008	2	1	0
0099369119	0087309981	0099367909	2008	3	1	0
0099369153	0091441639	0099367909	2009	3	1	0
0099369214	0099367619	0093086781	2009	1	1	0
0099367293	0099367616	0099367909	2010	2	1	0
0099367310	0091441639	0099368024	2010	2	1	0
0099367353	0099368987	0099368748	2011	1	1	0
0099367314	0099367616	0099367909	2011	2	1	0
0099369460	0099368394	0099368748	2014	1	1	0
0099369436	0099368394	0099368024	2014	2	1	0
0049036653	0000000000	0000000000	1955	2	1	0
0050220682	0060004265	0049036653	1972	2	1	0
0075009920	0060005265	0050220682	1975	2	1	0
0079279101	0060004265	0075009920	1979	2	1	0
0099368468	0075010596	0050220682	1980	3	1	0
0099368486	0060004265	0075009920	1980	3	1	0
0081505832	0060011120	0050220682	1981	2	1	0
0082595475	0060011120	0050220682	1982	2	1	0
0099368736	0060011120	0050220682	1983	3	1	0
0099368791	0060011120	0050220682	1984	3	1	0
0099368858	0060011120	0079279101	1984	3	1	0
0099368942	0060011120	0050220682	1985	3	1	0
0099368984	0060004265	0081505832	1985	1	1	0
0099368933	0060011120	0079279101	1985	3	1	0
0099369045	0060004265	0082595475	1986	3	1	0
0099369058	0060011120	0050220682	1986	1	1	0
0099369085	0060011120	0079279101	1986	3	1	0
0099369116	0060004265	0081505832	1986	3	1	0
0087329507	0060011120	0079279101	1987	1	1	0
0099367227	0060011120	0079279101	1988	3	1	0
0099367250	0060004265	0082595475	1988	2	1	0
0099367289	0060004265	0081505832	1988	3	1	0
0099367327	0060011120	0079279101	1989	3	1	0
0099367348	0060004265	0081505832	1989	2	1	0
0099367412	0060011120	0050220682	1990	3	1	0
0099367415	0060011120	0079279101	1990	2	1	0
0099367427	0060004265	0082595475	1990	2	1	0
0099367462	0060011120	0079279101	1991	2	1	0
0099367520	0060011120	0050220682	1992	2	1	0
0099367527	0060004265	0081505832	1992	3	1	0
0099367563	0060011120	0079279101	1992	3	1	0
0099367614	0060011120	0079279101	1993	2	1	0
0099367612	0087309981	0099367250	1993	3	1	0
0094283216	0060011120	0079279101	1994	2	1	0
0094283215	0060011120	0050220682	1994	2	1	0
0099367650	0087329507	0081505832	1994	3	1	0
0099367675	0087329507	0099367250	1994	3	1	0
0099367725	0060011120	0079279101	1995	3	1	0
0099367731	0087329507	0081505832	1995	3	1	0
0099367796	0060011120	0099367348	1995	3	1	0
0097053520	0087329507	0081505832	1997	2	1	0
0099367936	0060011120	0079279101	1997	2	1	0
0099368012	0087329507	0081505832	1998	3	1	0
0099368026	0087309981	0099367614	1998	3	1	0
0099368084	0082595474	0099367348	1998	3	1	0
0099368005	0082595474	0099367250	1998	2	1	0
0099368049	0060011120	0079279101	1998	2	1	0
0099368148	0087309981	0099367614	1999	2	1	0
0099368186	0060011120	0079279101	1999	3	1	0
0099368203	0091441639	0099367614	2000	3	1	0
0099368230	0091441639	0099367520	2000	3	1	0
0099368262	0089549052	0094283215	2000	3	1	0
0099368319	0060011120	0079279101	2001	2	1	0
